604,656,-723,-771,0,1,1016,225,255,214
605,596,-653,-514,0,13,1016,233,255,208
606,687,-555,-514,0,35,1016,224,255,219
607,1000,-102,-771,1016,736,0,82,255,235
608,1116,120,-514,1016,856,0,54,255,210
609,752,-283,-514,0,9,0,88,0,26
610,435,-335,-771,0,28,0,69,0,47
611,314,-26,-514,0,59,0,23,0,22
612,441,-61,-514,1016,920,1016,227,0,4
613,893,-372,-771,0,25,0,2,255,254
614,957,-354,-771,0,21,0,26,0,7
615,568,-710,-514,0,35,0,79,0,58
616,386,-755,-514,0,23,0,78,0,27
617,418,-659,-257,0,12,0,43,0,9
618,384,-650,-257,1016,992,0,25,0,4
619,547,-699,-257,1016,808,0,4,255,245
620,425,-662,-514,1016,696,0,0,255,249
621,1048,-202,-1285,1016,112,1016,70,255,128
622,1794,-551,-1799,1016,248,1016,165,255,128
623,298,-269,-514,0,42,0,83,0,50
624,163,-305,-257,0,0,0,18,0,17
625,252,-405,-257,1016,960,1016,218,0,10
626,384,-590,-257,1016,1008,1016,199,0,12
627,660,-708,-771,1016,992,1016,180,0,5
628,785,-672,-771,1016,816,1016,231,0,0
629,546,-528,-514,1016,960,1016,245,0,2
630,339,-514,-514,1016,992,1016,247,255,251
631,1097,-20,-514,1016,1000,0,84,0,27
632,4,-100,-257,0,45,0,8,0,28
633,977,-512,-771,1016,616,1016,214,255,212
634,728,-520,-771,0,26,0,80,0,55
635,573,-506,-514,0,33,0,91,0,44
636,538,-707,-514,0,0,0,65,0,35
637,471,-666,-257,0,12,0,56,0,23
638,403,-752,-257,1016,856,0,19,255,255
639,637,-535,-257,1016,888,1016,200,255,214
640,1514,-640,-1542,1016,328,1016,210,255,178
641,1351,-384,-1285,0,108,0,18,255,247
642,362,-441,-514,1016,968,0,91,0,16
643,372,-418,-257,1016,784,0,11,0,1
644,434,-523,-514,0,0,1016,200,0,30
645,667,-726,-771,1016,1016,1016,203,255,222
646,796,-560,-771,0,0,1016,244,255,209
647,855,-61,-771,0,35,0,72,0,24
648,266,-188,-514,0,17,1016,246,0,4
649,890,-182,-514,0,12,1016,245,0,0
650,767,-413,-771,1016,976,0,28,0,16
651,790,-328,-514,0,12,1016,252,0,0
652,1049,-158,-771,1016,552,1016,81,255,153
653,1107,-283,-1028,0,288,0,63,255,255
654,14,-269,-257,0,27,1016,250,0,15
655,332,-471,-257,1016,904,1016,205,255,238
656,846,-578,-514,0,9,0,0,255,244
657,587,-467,-257,0,26,0,15,0,11
658,1109,-253,-771,0,36,0,49,255,237
659,420,-252,-514,0,12,0,60,0,40
660,349,-344,-514,0,1,0,15,0,28
661,532,-187,-514,0,24,1016,222,0,12
662,828,-317,-771,1016,840,1016,235,255,255
663,821,-445,-514,0,0,0,17,0,6
664,836,-525,-514,1016,1008,0,34,0,16
665,802,-591,-514,0,9,0,54,0,28
666,394,-771,-257,0,19,0,50,0,39
667,399,-745,-514,1016,992,0,18,0,3
668,759,-556,-514,1016,872,1016,216,0,3
669,778,-399,-514,1016,936,1016,238,0,10
670,201,-460,-514,1016,960,0,14,0,21
671,989,-778,-1285,1016,123,1016,186,255,167
672,1058,309,-257,0,640,0,23,255,240
673,372,-70,-257,1016,680,0,104,0,20
674,237,-524,-257,0,16,1016,251,0,25
675,334,-629,-514,1016,968,1016,224,0,15
676,570,-734,-771,1016,808,1016,206,0,10
677,801,-773,-771,0,2,1016,254,255,213
678,900,-858,-771,1016,984,0,26,255,214
679,1157,-528,-1028,0,36,0,35,255,189
680,744,-244,-514,1016,520,0,115,255,222
681,776,-55,-771,1016,856,0,95,0,0
682,629,-259,-514,0,39,0,53,0,1
683,590,-470,-514,1016,824,1016,230,255,234
684,794,-227,-514,1016,936,1016,220,255,235
685,953,-391,-514,0,14,1016,247,0,6
686,892,-411,-514,0,30,0,15,0,26
687,577,-537,-257,0,54,0,67,0,41
688,492,-616,-257,0,9,0,62,0,26
689,418,-698,-257,1016,968,0,18,0,7
690,440,-763,-257,1016,776,0,10,0,4
691,533,-604,-514,1016,752,0,1,255,251
692,342,-445,-257,1016,1008,1016,216,0,9
693,1107,-466,-771,1016,456,1016,132,255,185
694,901,-47,-257,0,2,0,74,0,13
695,551,-267,-514,0,21,0,46,0,12
696,246,-360,-257,0,36,0,18,0,31
697,309,-667,-514,0,4,1016,211,255,249
698,537,-560,-514,1016,928,1016,203,255,250
699,569,-621,-771,1016,904,1016,207,255,239
700,701,-603,-771,1016,952,1016,211,255,230
701,816,-571,-771,0,0,1016,217,255,237
702,722,-522,-771,0,16,1016,226,0,0
703,537,-607,-771,0,29,1016,241,255,235
704,946,-394,-771,1016,936,0,101,255,246
705,734,-60,-514,0,3,0,76,255,255
706,503,-249,-514,0,50,0,20,255,252
707,480,-343,-514,0,21,1016,246,0,3
708,639,-526,-771,1016,704,1016,230,255,240
709,744,-433,-771,1016,976,1016,223,255,236
710,874,-290,-514,0,17,1016,227,255,245
711,887,-310,-514,0,12,0,0,0,16
712,722,-596,-514,1016,992,0,44,0,26
713,604,-664,-514,0,2,0,50,0,24
714,579,-692,-514,0,3,0,42,0,13
715,612,-732,-514,0,0,0,35,0,10
716,383,-521,-257,1016,1016,0,21,0,10
717,544,-423,-257,1016,888,0,0,255,255
718,607,-453,-514,1016,568,1016,253,255,245
719,667,-540,-514,1016,448,1016,252,255,238
720,67,-359,-514,1016,608,1016,186,255,236
721,1435,-627,-1285,1016,120,1016,203,255,191
722,1450,-641,-1285,0,12,1016,255,255,243
723,997,-163,-771,0,96,0,60,0,41
724,617,-136,-514,0,58,0,74,0,27
725,372,-503,-514,1016,880,0,51,255,255
726,445,-548,-514,0,16,0,6,255,223
727,565,-379,-514,0,50,1016,249,255,216
728,701,-242,-257,0,22,0,0,255,230
729,627,-602,-514,1016,920,0,14,0,1
730,441,-621,-514,1016,1016,0,2,0,9
731,403,-583,-514,1016,912,1016,246,0,7
732,491,-615,-514,1016,904,1016,231,255,251
733,530,-544,-514,1016,904,1016,233,255,244
734,570,-429,-514,1016,840,1016,231,255,235
735,971,-496,-771,1016,920,1016,224,255,232
736,900,-203,-514,0,0,0,70,255,222
737,747,-253,-514,0,39,0,54,255,227
738,575,-136,-514,1016,928,1016,219,255,240
739,1003,-213,-771,1016,1000,1016,202,255,238
740,702,-647,-514,1016,920,0,7,0,12
741,806,-599,-514,0,13,0,20,0,23
742,636,-481,-514,0,41,0,40,0,35
743,561,-392,-514,0,35,0,48,0,36
744,482,-390,-514,1016,832,0,31,0,13
745,490,-463,-514,1016,616,0,18,0,3
746,1031,-463,-1028,1016,72,1016,186,255,195
747,1509,-636,-1542,1016,480,1016,209,255,185
748,665,40,-257,0,24,0,92,0,5
749,335,-476,-514,0,33,0,14,0,0
750,476,-451,-514,0,19,1016,233,255,238
751,708,-571,-514,1016,840,1016,242,255,240
752,691,-597,-514,1016,856,1016,242,255,252
753,662,-506,-514,1016,880,1016,247,0,6
754,449,-131,-257,1016,912,1016,255,0,0
755,1059,-272,-771,1016,1008,0,29,255,215
756,462,-332,-514,1016,944,1016,221,255,253
757,973,-124,-514,1016,1008,1016,218,255,233
758,964,-295,-514,1016,912,1016,248,0,6
759,822,-518,-514,0,0,0,15,0,30
760,633,-660,-514,0,8,0,37,0,33
761,606,-661,-514,0,20,0,33,0,16
762,702,-611,-514,0,22,0,26,0,12
763,662,-623,-514,0,27,0,27,0,20
764,702,-554,-771,0,29,0,27,0,19
765,528,-457,-514,0,32,0,44,0,38
766,453,-346,-514,1016,456,1016,248,255,240
767,552,-705,-1028,1016,256,1016,238,255,231
768,50,-513,-771,1016,752,0,6,0,15
769,644,-133,-514,0,7,0,82,0,17
770,434,-354,-514,0,55,0,37,0,3
771,,,,,,,,,
772,605,-79,-257,0,88,0,3,255,238
773,323,-531,-514,0,8,1016,243,0,18
774,280,-702,-514,1016,944,1016,217,0,23
775,415,-650,-514,0,1,1016,207,0,0
776,809,-533,-771,1016,952,1016,199,255,217
777,1075,-524,-771,1016,1008,1016,204,255,219
778,996,-428,-514,0,11,1016,230,255,249
779,1161,-418,-1028,0,23,1016,199,255,203
780,1348,-96,-1028,0,50,1016,199,255,203
781,424,-260,-514,0,30,0,55,0,11
782,373,-137,-514,0,42,0,7,0,10
783,454,-151,-514,0,4,1016,221,255,254
784,907,-385,-771,1016,936,1016,225,255,248
785,777,-351,-514,0,12,0,2,0,14
786,667,-497,-771,0,0,0,12,0,25
787,751,-512,-514,0,2,0,10,0,27
788,537,-667,-514,1016,1008,0,48,0,25
789,530,-715,-514,1016,1000,0,38,0,23
790,766,-224,-514,1016,496,1016,201,255,225
791,296,-349,-514,1016,448,1016,226,255,234
792,1291,-234,-1285,0,94,0,24,255,253
793,979,-62,-771,0,105,0,82,0,15
794,147,-349,-514,0,60,0,100,0,47
795,276,-144,-257,0,20,1016,245,255,254
796,472,-461,-257,0,0,1016,229,255,243
797,535,-687,-514,0,4,1016,225,0,3
798,474,-732,-514,1016,792,1016,226,255,246
799,641,-509,-771,1016,1008,1016,244,255,244
800,600,-566,-514,1016,1016,1016,252,255,238
801,647,-580,-514,0,8,1016,250,255,240
802,1465,-184,-1285,0,67,1016,185,255,173
803,320,-150,-514,0,28,0,92,0,66
804,158,-110,-514,0,24,0,19,0,30
805,1044,-235,-771,1016,720,1016,185,255,220
806,894,-341,-771,0,32,0,20,0,42
807,625,-614,-771,1016,976,0,60,0,40
808,581,-675,-514,0,35,0,68,0,43
809,724,-712,-257,0,24,0,67,0,7
810,814,-712,-514,0,30,0,72,0,5
811,455,-591,0,0,25,0,102,0,40
812,439,-692,-257,1016,864,0,11,0,2
813,526,-565,-257,1016,856,1016,235,255,248
814,1045,-509,-1028,1016,256,1016,137,255,191
815,1083,-555,-1028,1016,240,1016,151,255,185
816,1336,-515,-1028,1016,1016,1016,181,255,182
817,1442,-211,-771,0,63,1016,228,255,212
818,1012,-99,-514,0,34,0,68,0,6
819,602,-399,-514,1016,992,0,80,0,12
820,482,-581,-514,1016,960,1016,193,0,3
821,589,-652,-771,0,1,1016,221,0,4
822,532,-694,-771,0,0,1016,235,255,244
823,1478,-348,-1285,0,45,1016,235,255,148
824,605,-314,-771,1016,472,0,143,255,252
825,20490,3411,-27499,2,136,1016,243,252,236
826,476,-284,-514,0,33,0,51,0,29
827,380,-201,-514,0,29,1016,253,0,17
828,644,-391,-514,1016,880,1016,223,255,251
829,832,-558,-771,1016,888,1016,240,255,247
830,882,-535,-771,0,6,0,55,0,16
831,802,-507,-514,0,38,0,76,0,39
832,644,-664,-514,0,35,0,90,0,56
833,364,-849,-257,0,12,0,55,0,16
834,388,-921,-257,0,4,0,39,0,5
835,381,-746,0,0,4,0,5,255,246
836,536,-650,0,1016,840,1016,224,255,216
837,1399,-342,-1285,1016,68,1016,40,255,93
838,1674,-675,-1799,1016,88,1016,198,255,148
839,1236,-281,-1285,0,69,0,0,255,230
840,828,146,-514,0,42,0,56,0,3
841,827,-170,-771,1016,712,0,62,0,5
842,529,-464,-514,0,57,0,53,0,30
843,456,-316,-257,0,47,1016,215,255,253
844,713,-415,-514,0,7,1016,198,255,240
845,481,-820,-514,1016,920,1016,240,0,35
846,392,-686,-514,1016,976,1016,229,0,32
847,655,-648,-514,1016,960,1016,204,255,229
848,734,-618,-771,0,8,1016,213,255,231
849,836,-513,-771,0,20,1016,223,255,236
850,988,-743,-1028,0,18,1016,247,255,233
851,1632,-358,-1285,0,58,0,27,255,175
852,708,-324,-514,1016,504,0,167,0,24
853,549,-252,-514,0,30,1016,218,255,252
854,759,-393,-514,0,2,1016,255,0,11
855,844,-611,-771,0,23,0,31,0,26
856,769,-597,-514,0,45,0,58,0,46
857,439,-740,-257,0,18,0,79,0,46
858,347,-790,-257,0,13,0,72,0,30
859,475,-629,-257,1016,888,1016,251,255,224
860,299,-161,-514,1016,624,1016,115,255,213
861,1226,-354,-1028,1016,93,1016,71,255,142
862,1232,-378,-1285,0,101,1016,255,255,236
863,766,1,-514,0,16,0,86,0,0
864,411,-395,-514,1016,960,0,99,0,36
865,496,-656,-257,0,0,1016,213,255,249
866,606,-595,-514,1016,776,1016,214,255,242
867,434,-672,-514,1016,688,1016,221,0,5
868,526,-656,-771,1016,832,1016,205,255,255
869,616,-576,-771,1016,832,1016,221,0,2
870,639,-634,-771,0,2,1016,238,255,244
871,633,-692,-514,0,3,1016,251,255,237
872,1067,-752,-1028,0,8,1016,251,255,238
873,450,-53,-257,0,44,0,18,255,255
874,565,-185,-257,0,22,1016,239,255,246
875,824,-350,-514,1016,920,1016,207,255,237
876,1017,-484,-771,0,4,0,6,0,18
877,913,-605,-771,0,46,0,52,0,47
878,651,-501,-514,0,78,0,82,0,58
879,285,-513,-257,0,60,0,98,0,66
880,523,-631,-257,0,10,0,17,0,19
881,635,-525,-514,1016,992,1016,243,255,244
882,609,-535,-1028,1016,536,1016,231,255,242
883,250,-333,-771,1016,848,1016,222,255,249
884,1348,-558,-1285,0,27,0,46,0,3
885,934,-217,-771,0,114,0,65,0,22
886,360,-477,-257,0,19,0,3,255,252
887,480,-466,-257,0,7,1016,241,255,249
888,559,-562,-514,1016,944,1016,225,0,0
889,509,-457,-514,1016,840,1016,211,255,253
890,616,-636,-771,1016,880,1016,202,255,255
891,600,-683,-771,1016,960,1016,210,0,5
892,546,-632,-771,0,0,1016,220,0,5
893,634,-643,-771,0,5,1016,222,255,246
894,614,-665,-771,0,8,1016,251,255,226
895,1189,-260,-1285,0,50,1016,208,255,153
896,837,106,-771,1016,608,0,94,255,222
897,774,-441,-771,1016,840,1016,210,255,238
898,951,-278,-771,0,34,0,8,0,3
899,684,-517,-514,0,44,0,63,0,33
900,475,-559,-257,0,23,0,77,0,33
901,353,-672,-257,1016,952,0,60,0,17
902,491,-714,-257,1016,752,0,17,255,249
903,583,-705,-257,1016,896,1016,254,255,247
904,765,-607,-257,1016,952,0,3,255,242
905,210,-632,-257,1016,752,0,15,0,0
906,347,-442,-257,1016,680,1016,156,255,208
907,1046,-502,-771,1016,376,1016,130,255,173
908,1429,-505,-1285,1016,608,1016,179,255,174
909,1407,-449,-1028,0,36,1016,228,255,236
910,1095,-85,-514,0,77,0,32,0,10
911,782,-221,-514,0,0,0,67,0,2
912,572,-351,-514,1016,992,0,68,0,5
913,444,-370,-514,0,2,0,54,0,9
914,427,-312,-257,0,20,0,13,0,5
915,404,-530,-514,0,10,1016,228,0,14
916,500,-572,-514,0,8,1016,202,0,4
917,429,-669,-514,1016,1008,1016,220,0,2
918,610,-721,-771,0,15,1016,214,255,243
919,643,-722,-771,0,4,1016,237,255,230
920,806,-527,-771,1016,328,0,152,255,249
921,456,-42,-771,1016,704,0,106,0,16
922,522,-191,-771,0,8,0,69,255,254
923,619,-425,-514,0,3,1016,242,0,16
924,626,-505,-514,1016,872,1016,237,255,255
925,673,-485,-514,0,4,1016,226,255,245
926,882,-430,-771,0,3,0,10,0,1
927,889,-470,-771,0,1,0,17,0,6
928,641,-474,-514,0,58,0,68,0,36
929,646,-544,-514,0,34,0,75,0,36
930,562,-674,-514,0,27,0,83,0,37
931,461,-677,-257,0,20,0,62,0,16
932,462,-698,-257,1016,952,0,39,255,253
933,637,-711,-257,1016,880,0,16,255,223
934,680,-698,-257,1016,856,0,14,255,231
935,708,-444,-514,1016,952,1016,168,255,226
936,1090,-248,-771,1016,824,1016,149,255,193
937,1193,-240,-771,0,35,0,4,255,233
938,1034,-101,-771,0,65,0,35,255,254
939,603,-344,-514,1016,864,0,73,0,8
940,493,-485,-514,0,13,0,56,0,12
941,421,-325,-257,0,59,0,8,0,1
942,456,-738,-771,1016,1000,1016,185,255,254
943,757,-712,-771,1016,896,1016,211,255,228
944,747,-600,-771,0,15,1016,226,255,219
945,661,-364,-514,0,30,1016,231,255,231
946,1626,-3,-1285,0,29,1016,195,255,161
947,1036,-385,-771,1016,896,0,119,255,248
948,959,72,-514,1016,904,0,84,255,247
949,413,-73,-257,0,72,0,14,0,10
950,527,-226,-514,1016,1008,1016,230,255,251
951,645,-379,-514,1016,600,1016,231,255,245
952,802,-435,-771,1016,728,1016,220,255,243
953,944,-356,-771,0,10,1016,222,255,255
954,709,-431,-514,0,12,0,44,0,35
955,560,-544,-514,1016,1016,0,53,0,17
956,663,-728,-514,1016,936,1016,246,255,247
957,763,-410,-514,0,14,0,1,255,252
958,580,-368,-514,1016,808,0,6,0,3
959,769,-185,-771,1016,136,1016,144,255,192
960,846,-476,-1285,1016,88,1016,196,255,208
961,1205,-213,-1028,0,80,1016,206,255,231
962,1165,118,-771,0,105,0,10,0,3
963,450,-594,-771,0,27,0,85,0,41
964,451,-293,-257,1016,880,1016,244,255,245
965,580,-573,-514,0,6,1016,236,0,5
966,563,-677,-514,0,10,1016,228,255,251
967,844,-55,-771,0,3,0,75,255,242
968,718,-60,-514,0,0,0,88,255,250
969,518,-181,-514,1016,1008,0,63,0,12
970,483,-58,-514,0,15,1016,248,0,13
971,1145,-479,-771,1016,784,1016,251,255,255
972,965,-355,-771,0,20,0,36,0,33
973,714,-592,-514,0,10,0,49,0,32
974,355,-570,0,1016,984,0,49,0,12
975,407,-690,-257,1016,624,1016,255,255,236
976,648,-752,-514,1016,496,0,6,255,241
977,535,-325,-514,1016,64,1016,79,255,170
978,931,-351,-1285,1016,96,1016,80,255,126
979,797,417,-514,0,312,0,67,0,28
980,537,-510,-771,1016,208,0,67,0,50
981,502,-535,-771,0,26,0,14,0,22
982,496,-265,-257,0,71,1016,238,255,231
983,572,-286,-257,0,50,1016,231,255,227
984,665,-578,-514,0,2,1016,231,0,8
985,507,-609,-514,1016,1008,1016,237,0,25
986,474,-608,-514,0,3,1016,234,255,244
987,753,-442,-771,0,39,1016,209,255,227
988,943,-610,-771,0,25,1016,232,255,223
989,1740,-193,-1285,0,43,1016,195,255,136
990,672,-108,-514,0,19,0,79,0,3
991,269,-189,-514,0,25,0,57,0,15
992,502,-50,-257,0,29,1016,215,255,247
993,910,-337,-514,1016,1000,1016,191,0,2
994,923,-554,-771,1016,912,1016,236,0,10
995,863,-430,-771,0,0,0,0,0,2
996,726,-626,-514,0,7,0,53,0,33
997,387,-712,-257,0,0,0,62,0,33
998,600,-580,-514,1016,688,1016,242,255,226
999,806,-599,-771,1016,568,1016,255,255,238
1000,769,-57,-771,1016,608,1016,106,255,180
1001,1564,-512,-1542,1016,108,1016,184,255,175
1002,1537,-443,-1285,0,51,1016,245,255,230
1003,1235,67,-771,0,344,0,31,0,12
1004,436,-518,-514,0,27,1016,251,255,248
1005,685,-433,-514,1016,920,1016,237,255,237
1006,629,-462,-514,0,1,1016,238,0,14
1007,519,-602,-514,1016,960,1016,233,0,36
1008,496,-624,-514,1016,832,1016,229,255,250
1009,787,-664,-771,1016,864,1016,224,255,222
1010,603,-320,-257,0,38,1016,253,0,1
1011,1274,81,-771,1016,944,0,80,255,234
1012,518,-160,-257,0,14,0,75,0,38
1013,493,-160,-257,0,24,1016,216,0,5
1014,719,-463,-771,1016,696,1016,193,255,238
1015,812,-582,-771,1016,568,1016,220,255,226
1016,826,-432,-514,0,22,0,35,0,28
1017,776,-554,-771,0,21,0,55,0,46
1018,622,-502,-514,0,26,0,61,0,46
1019,476,-684,-514,0,4,0,54,0,53
1020,566,-709,-257,1016,888,0,28,0,12
1021,970,-275,-771,1016,40,1016,92,255,143
1022,1260,-636,-1285,1016,74,1016,165,255,167
1023,956,104,-514,0,24,0,50,0,3
1024,745,-201,-514,1016,752,0,73,0,10
1025,455,-495,-514,0,16,0,56,0,17
1026,322,-464,-257,0,29,0,12,0,0
1027,372,-527,-514,1016,864,1016,243,0,25
1028,484,-599,-514,1016,880,1016,227,0,6
1029,668,-475,-514,0,22,1016,253,255,229
1030,951,-137,-514,0,24,0,51,0,0
1031,415,-355,-257,0,52,0,26,0,30
1032,309,-171,-257,0,37,1016,226,255,251
1033,877,-319,-771,0,51,1016,228,255,245
1034,823,-136,-514,0,40,1016,247,0,12
1035,809,-213,-514,0,19,0,0,0,18
1036,679,-635,-771,1016,1016,0,47,0,44
1037,552,-724,-771,0,8,0,56,0,56
1038,496,-612,-257,0,17,0,50,0,36
1039,500,-793,-257,1016,992,0,34,0,3
1040,518,-760,-257,0,12,0,31,0,0
1041,531,-536,-257,1016,872,0,8,0,8
1042,232,-646,-771,1016,344,1016,212,255,251
1043,1601,-628,-1542,1016,1016,0,7,255,234
1044,928,-21,-514,0,672,0,84,0,55
1045,288,-632,-771,1016,960,0,62,0,6
1046,596,-506,-514,0,22,1016,229,255,227
1047,584,-617,-514,1016,952,1016,201,0,9
1048,599,-719,-771,0,2,1016,199,0,13
1049,685,-813,-771,0,0,1016,231,255,224
1050,985,-715,-1028,0,1,1016,245,255,215
1051,969,-595,-1028,1016,976,0,52,255,220
1052,686,-447,-771,0,11,0,74,0,7
1053,582,-262,-514,0,54,0,50,255,254
1054,664,-324,-514,1016,848,1016,233,255,230
1055,690,-612,-514,0,17,0,65,0,35
1056,519,-743,-257,0,18,0,76,0,29
1057,409,-684,-257,0,7,0,22,0,5
1058,436,-648,-257,1016,968,0,1,255,251
1059,704,-626,-257,1016,704,1016,214,255,225
1060,245,-467,-257,1016,720,1016,193,255,235
1061,1211,-230,-1028,0,78,0,10,255,247
1062,332,0,-257,0,85,0,73,255,237
1063,343,-507,-257,1016,544,0,35,255,252
1064,249,-503,-257,0,3,0,4,0,37
1065,288,-508,-514,0,6,1016,211,0,39
1066,666,-657,-514,1016,544,1016,192,255,221
1067,897,-660,-771,1016,808,1016,204,255,224
1068,869,-644,-771,0,9,1016,231,255,243
1069,904,-77,-771,1016,808,0,83,255,247
1070,415,-195,-514,0,49,1016,240,0,12
1071,855,-305,-514,1016,888,1016,246,255,246
1072,852,-221,-514,1016,1008,1016,252,255,252
1073,787,-350,-771,1016,936,0,12,0,3
1074,850,-510,-771,1016,904,0,19,0,3
1075,805,-461,-514,0,51,0,51,0,35
1076,738,-654,-514,0,18,0,61,0,45
1077,461,-657,-257,0,35,0,79,0,36
1078,384,-708,-257,0,13,0,35,255,250
1079,375,-614,0,0,4,0,16,255,239
1080,2573,21402,-25700,640,1000,408,254,101,255
1081,499,-331,-514,1016,536,1016,122,255,201
1082,1209,-497,-1285,1016,192,1016,140,255,174
1083,999,108,-771,0,86,0,55,255,252
1084,667,-639,-771,0,12,1016,215,255,240
1085,682,-560,-771,1016,952,1016,228,255,251
1086,573,-534,-514,1016,792,1016,237,0,8
1087,495,-597,-514,1016,752,1016,234,0,13
1088,498,-485,-514,1016,1008,1016,215,255,248
1089,574,-485,-514,0,9,1016,207,255,253
1090,775,-571,-514,0,7,1016,222,255,230
1091,1658,-301,-1285,0,42,1016,211,255,175
1092,862,-130,-514,1016,984,0,84,0,5
1093,498,-135,-514,0,54,0,0,255,250
1094,850,-96,-257,0,3,1016,212,255,219
1095,578,-285,-771,1016,840,1016,196,255,242
1096,691,-276,-771,1016,888,1016,181,255,241
1097,659,-345,-771,1016,912,1016,178,255,254
1098,559,-356,-771,1016,968,1016,185,0,2
1099,432,-290,-1028,1016,1016,1016,177,0,3
1100,430,-482,-1028,0,1,1016,203,0,32
1101,334,-296,-771,0,15,1016,211,0,43
1102,118,-420,-1028,0,4,1016,219,0,51
1103,247,-498,-1028,0,14,1016,207,0,32
1104,497,-66,-771,0,49,1016,255,0,12
1105,302,-26,-771,0,21,0,19,0,18
1106,10266,2573,21403,44,0,264,254,219,251
1107,161,-361,-1028,1016,912,0,40,0,0
1108,123,-389,-1028,1016,936,0,35,255,246
1109,209,-391,-1028,1016,856,0,19,255,247
1110,464,-411,-1285,1016,872,0,14,255,228
1111,658,-426,-1028,1016,664,0,62,255,215
1112,666,-189,-1028,1016,760,0,80,255,215
1113,648,36,-771,1016,768,0,92,255,221
1114,693,-34,-514,1016,752,0,97,255,248
1115,628,-183,-514,1016,912,0,91,0,11
1116,554,-306,-514,0,27,0,85,0,28
1117,166,-553,-257,0,45,0,60,0,57
1118,118,-421,-257,0,66,0,32,0,53
1119,95,-366,-257,0,51,1016,255,0,39
1120,339,-522,-514,0,32,1016,196,0,13
1121,652,-767,-514,0,51,1016,217,0,46
1122,112,-1028,-514,0,56,1016,231,0,70
1123,2,-835,-257,0,37,1016,211,0,19
1124,61,-655,0,1016,832,1016,226,255,200
1125,26,-636,0,1016,880,1016,218,255,211
1126,-86,-510,47,0,34,1016,170,0,11
1127,-57,-602,-257,0,110,1016,124,0,39
1128,1014,-956,-771,0,31,0,73,255,179
1129,77,-839,-1028,0,107,0,88,0,167
1130,-30,-1273,-1028,0,19,0,12,0,68
1131,129,-475,-257,0,47,0,17,255,229
1132,18,-485,-257,0,3,0,3,0,5
1133,19,-577,0,1016,728,1016,238,0,20
1134,137,-666,-257,1016,752,0,7,0,32
1135,154,-1219,-1285,0,544,1016,157,0,64
1136,34,-1176,-771,1016,1008,1016,219,255,229
1137,56,-1032,-771,0,56,1016,154,255,167
1138,206,-755,-514,0,56,1016,165,255,183
1139,5,-567,-257,0,87,1016,67,255,186
1140,56,-760,-514,1016,1016,1016,195,255,225
1141,-69,-844,-514,1016,824,1016,209,255,235
1142,-136,-774,-514,1016,880,1016,206,255,237
1143,1,-817,-514,1016,888,1016,196,255,228
1144,64,-908,-514,1016,848,1016,215,255,225
1145,-14,-860,-514,1016,936,1016,228,255,236
1146,-38,-894,-514,1016,960,1016,228,255,239
