590,-40,-991,-514,1016,840,1016,254,255,247
591,-52,-1021,-257,1016,960,1016,253,255,245
592,-26,-1266,-771,1016,968,1016,251,255,233
593,395,-1040,-1028,1016,304,1016,229,255,220
594,182,-848,-771,0,96,1016,228,0,0
595,8,-697,-257,0,248,1016,217,0,19
596,12,-937,-514,0,15,1016,193,255,223
597,217,-1080,-514,1016,944,1016,213,255,189
598,172,-802,-257,0,32,0,22,0,0
599,-76,-731,0,0,32,1016,255,0,1
600,1,-754,0,0,8,1016,246,255,246
601,117,-814,0,0,5,1016,242,255,231
602,424,-1361,-514,1016,736,0,53,255,238
603,215,-871,-257,1016,896,0,71,0,26
604,180,-946,-257,1016,728,1016,254,0,12
605,187,-982,-514,1016,800,1016,251,0,13
606,137,-764,-257,1016,608,0,32,0,18
607,34,-768,-514,1016,720,0,18,0,12
608,4,-774,-514,1016,784,0,11,0,10
609,66,-884,-514,1016,776,0,9,0,18
610,-100,-935,-514,1016,912,0,7,255,249
611,-108,-985,-514,1016,960,0,4,255,249
612,-154,-978,-514,0,7,0,0,255,248
613,-119,-884,-257,0,14,1016,243,255,235
614,150,-1025,-514,1016,952,1016,225,255,225
615,2,-1269,-771,1016,872,1016,244,255,245
616,289,-1268,-1028,1016,440,1016,222,255,216
617,406,-1208,-1028,1016,408,1016,225,255,196
618,359,-850,-771,0,102,1016,235,255,221
619,430,-922,-514,1016,936,1016,206,255,152
620,76,-763,-257,0,37,0,8,255,255
621,9,-743,-257,0,47,1016,249,0,1
622,126,-701,0,0,17,1016,246,255,245
623,203,-693,0,0,0,1016,254,255,228
624,125,-832,0,1016,976,1016,255,255,251
625,76,-1008,0,0,2,1016,249,0,3
626,44,-1107,0,0,12,1016,247,0,0
627,40,-1243,0,0,20,1016,244,255,249
628,244,-1320,-771,0,2,1016,232,0,14
629,441,-1745,-514,1016,784,1016,233,255,239
630,693,-1365,-514,1016,896,0,27,255,219
631,0,-620,0,1016,1008,0,117,0,69
632,138,-754,-514,1016,800,1016,251,0,1
633,135,-640,-257,1016,896,1016,251,0,10
634,13,-621,-257,0,0,0,10,0,5
635,3,-1380,-514,1016,768,0,25,255,230
636,40,-1537,-771,1016,704,0,31,255,223
637,-17,-974,-771,1016,312,1016,220,255,174
638,237,-985,-1285,1016,776,1016,219,255,149
639,252,-736,-514,1016,976,1016,154,255,182
640,465,-822,-771,1016,792,1016,181,255,138
641,305,-684,-257,0,106,1016,222,255,245
642,135,-733,-257,0,94,1016,212,0,2
643,-164,-661,-257,0,69,1016,152,255,232
644,154,-760,-257,0,42,1016,138,255,211
645,-30,-999,-257,0,36,1016,208,0,5
646,80,-955,-257,0,54,1016,189,0,4
647,629,-1862,-1542,1016,328,1016,165,255,198
648,-25,-806,-514,1016,464,1016,174,255,250
649,252,-1227,-771,1016,416,1016,175,255,224
650,-243,-627,-257,1016,928,1016,237,0,0
651,-43,-771,-514,1016,632,1016,206,255,209
652,-53,-789,-514,1016,1016,1016,228,255,220
653,85,-765,-257,1016,984,1016,221,255,201
654,68,-1133,-514,0,7,0,9,255,243
655,-86,-1033,-514,0,1,1016,253,255,251
656,44,-861,-771,0,40,1016,150,255,246
657,123,-1307,-771,0,124,1016,172,255,234
658,-62,-905,-514,0,79,1016,152,255,204
659,0,-831,-514,0,58,1016,132,255,194
660,196,-1033,-514,0,41,1016,131,255,193
661,257,-625,0,0,24,1016,194,255,212
662,108,-731,-257,0,1,1016,213,255,231
663,142,-1030,0,0,40,1016,205,255,243
664,-203,-1294,0,0,2,1016,223,0,11
665,-351,-1505,-257,1016,888,1016,214,255,252
666,303,-1158,-257,0,4,0,73,0,29
667,184,-750,-257,1016,720,0,31,0,4
668,241,-990,-514,1016,712,0,10,0,12
669,52,-802,-257,1016,936,1016,255,0,3
670,246,-732,-257,1016,584,1016,241,255,246
671,181,-788,-257,1016,800,1016,253,0,16
672,-189,-789,-514,1016,904,1016,255,255,254
673,-43,-820,-514,1016,880,1016,238,255,243
674,-117,-966,-514,1016,920,1016,247,255,249
675,-151,-931,-514,0,0,1016,234,255,238
676,18,-1118,-771,1016,896,1016,210,255,226
677,601,-1397,-1028,1016,760,0,0,255,202
678,373,-1148,-1028,1016,712,1016,249,255,187
679,334,-902,-514,0,86,1016,220,255,237
680,294,-892,-514,0,100,1016,222,255,249
681,43,-836,-514,0,122,1016,224,0,9
682,-112,-764,-257,0,75,1016,223,255,198
683,510,-601,-257,0,39,1016,206,255,171
684,427,-609,-257,0,32,0,11,255,245
685,54,-854,-257,0,17,0,37,0,10
686,68,-661,0,0,21,1016,245,255,233
687,281,-987,0,0,24,1016,248,0,14
688,149,-1257,-257,0,4,1016,254,0,29
689,791,-1736,-771,0,1,0,28,255,223
690,437,-1025,-257,0,30,0,61,0,12
691,57,-682,-257,1016,776,0,78,0,53
692,251,-908,-257,1016,680,1016,251,0,13
693,258,-948,-514,1016,728,0,0,0,22
694,83,-617,-257,1016,536,0,17,0,24
695,-102,-851,-514,1016,672,0,34,0,44
696,-213,-764,-514,1016,856,0,23,0,16
697,13,-919,-514,1016,760,1016,250,0,0
698,-35,-977,-514,1016,992,1016,254,255,249
699,-130,-1271,-514,0,10,1016,248,255,245
700,67,-1307,-771,1016,952,1016,242,255,208
701,152,-1171,-1028,1016,888,1016,231,255,184
702,174,-935,-771,1016,840,1016,219,255,191
703,398,-908,-771,0,66,1016,229,255,233
704,59,-883,-514,1016,1008,1016,221,255,196
705,246,-699,-257,0,61,0,23,255,247
706,40,-777,-257,0,44,0,17,0,4
707,72,-743,0,0,26,0,4,0,0
708,180,-910,-257,0,0,0,4,255,240
709,251,-1005,-257,0,6,0,11,255,230
710,135,-1024,0,0,19,0,23,255,244
711,341,-1084,-514,0,4,1016,237,255,242
712,481,-1555,-514,1016,760,0,27,255,238
713,108,-919,-257,1016,488,0,84,0,53
714,144,-885,-257,1016,744,0,35,0,26
715,131,-897,-257,1016,736,0,14,0,18
716,319,-664,-257,1016,944,1016,251,0,6
717,88,-827,-514,1016,800,0,6,0,15
718,15,-879,-514,1016,736,0,8,0,11
719,-9,-836,-257,1016,864,0,7,0,0
720,39,-803,-257,1016,904,0,2,255,250
721,99,-870,-514,1016,808,0,0,255,241
722,-9,-1021,-514,0,0,0,14,255,250
723,-169,-987,-514,0,4,0,5,255,252
724,122,-1130,-771,1016,952,1016,226,255,232
725,232,-1144,-771,1016,1000,1016,215,255,241
726,383,-1047,-771,1016,768,1016,209,255,225
727,445,-1021,-771,0,1,1016,239,255,218
728,260,-791,-771,0,108,1016,242,255,245
729,90,-680,-257,0,32,1016,241,0,6
730,94,-816,-257,0,70,1016,211,255,252
731,256,-640,-257,0,84,1016,251,255,227
732,311,-632,-257,0,52,0,1,255,230
733,73,-605,0,0,13,1016,248,255,247
734,176,-853,0,1016,1000,1016,251,255,244
735,119,-1092,-257,0,19,1016,249,0,3
736,91,-1379,-257,0,11,0,0,0,8
737,491,-1756,-514,1016,696,0,17,255,225
738,103,-770,-257,1016,736,0,56,0,28
739,271,-794,-257,1016,664,1016,252,0,2
740,385,-939,-514,1016,592,1016,252,0,12
741,101,-662,-257,1016,624,0,35,0,22
742,251,-767,-514,1016,768,1016,246,0,5
743,245,-719,-257,1016,776,0,1,0,22
744,93,-753,-514,1016,760,0,21,0,20
745,48,-903,-514,1016,952,0,2,255,250
746,-3,-1200,-514,0,0,1016,251,255,248
747,209,-1310,-771,1016,976,1016,250,255,228
748,541,-1008,-1028,1016,248,1016,220,255,212
749,233,-654,-514,0,144,1016,248,0,9
750,-60,-820,-257,0,49,1016,212,255,248
751,190,-1087,-514,1016,864,1016,215,255,193
752,313,-885,-514,0,53,1016,238,255,206
753,316,-654,-257,0,76,0,0,255,225
754,350,-714,-257,0,51,0,8,255,246
755,135,-825,0,0,3,0,4,255,247
756,143,-935,0,0,2,0,4,255,241
757,-6,-1218,0,0,35,1016,244,0,7
758,51,-1449,-257,0,28,1016,228,0,4
759,561,-1617,-257,1016,832,0,39,0,0
760,109,-814,-257,0,8,0,108,0,72
761,74,-973,-257,1016,712,0,2,0,13
762,-17,-821,-514,1016,656,0,28,0,22
763,-31,-737,-514,1016,816,0,11,0,10
764,69,-747,-257,1016,792,1016,254,0,0
765,77,-765,-257,1016,920,0,23,0,11
766,-47,-954,-514,1016,824,0,16,255,246
767,-49,-1070,-514,1016,1000,1016,237,255,226
768,110,-1069,-771,1016,888,1016,212,255,215
769,1,-10,0,8,99,109,232,40,50
770,320,-1073,-1028,0,46,1016,242,255,211
771,268,-693,-514,0,97,1016,232,255,222
772,136,-843,-514,0,84,1016,178,255,241
773,291,-996,-514,0,66,1016,191,255,220
774,250,-1065,-514,0,34,1016,223,255,204
775,239,-639,-257,0,71,1016,226,255,219
776,167,-804,-257,0,43,0,1,255,245
777,177,-703,0,0,4,1016,241,255,240
778,99,-1034,0,0,11,0,3,0,10
779,0,-1267,0,0,24,1016,250,0,7
780,-45,-1543,-257,0,28,1016,227,255,241
781,356,-1323,-771,0,40,1016,199,255,237
782,572,-1627,-514,1016,440,0,12,255,207
783,437,-882,-257,1016,888,0,56,0,6
784,340,-650,-257,1016,880,0,42,0,8
785,418,-836,-257,1016,904,0,34,0,5
786,382,-938,-257,1016,920,0,39,0,33
787,148,-1054,-514,1016,704,0,59,0,38
788,13,-768,-257,1016,824,1016,244,0,13
789,81,-801,-257,1016,768,1016,234,255,249
790,117,-669,-257,1016,816,1016,238,0,0
791,80,-916,-514,1016,696,1016,232,0,3
792,100,-997,-514,0,6,1016,227,255,250
793,-5,-979,-514,1016,928,1016,222,255,240
794,-60,-971,-514,0,1,1016,223,255,250
795,-79,-881,-514,0,11,1016,215,255,242
796,-57,-880,-514,0,14,1016,212,255,236
797,161,-940,-514,0,2,1016,220,255,224
798,331,-832,-514,0,5,1016,217,255,233
799,38,-771,-514,1016,824,1016,229,0,16
800,-217,-1033,-771,1016,680,1016,218,0,3
801,-98,-1126,-771,0,15,1016,194,255,220
802,154,-1135,-514,0,21,1016,171,255,210
803,24,-1048,-514,0,40,1016,173,255,217
804,41,-852,-257,0,11,1016,166,255,201
805,-92,-1002,-514,0,20,1016,153,255,210
806,-64,-941,-514,0,32,1016,137,255,204
807,-41,-976,-257,0,10,1016,135,255,192
808,-22,-984,-514,0,13,1016,137,255,192
809,-63,-892,-514,0,16,1016,145,255,201
810,38,-941,-514,0,0,1016,139,255,196
811,53,-913,-257,0,23,1016,158,255,226
812,-63,-763,-257,0,4,1016,164,255,238
813,-34,-817,-514,1016,800,1016,164,255,229
814,284,-922,-514,1016,856,1016,156,255,177
815,134,-873,-514,1016,952,1016,175,255,190
816,-96,-922,-514,1016,960,1016,132,255,173
817,116,-922,-514,1016,992,1016,127,255,170
818,149,-831,-514,0,4,1016,158,255,197
819,-93,-898,-514,0,5,1016,197,255,221
820,-152,-886,-514,0,5,1016,194,255,219
821,-130,-867,-514,0,3,1016,185,255,210
822,275,-934,-514,0,4,1016,163,255,197
823,487,-913,-514,0,10,1016,168,255,202
824,385,-830,-514,0,30,1016,219,255,249
825,22,-1154,-514,0,33,1016,208,0,0
826,96,-1235,-514,0,51,1016,194,255,242
827,193,-921,-257,0,53,1016,189,255,243
828,101,-921,-257,0,13,1016,196,255,231
829,126,-1088,-257,1016,984,1016,241,255,252
830,113,-1128,-514,1016,1000,1016,251,255,251
831,15,-931,-257,0,6,0,0,255,252
832,64,-979,-257,1016,928,1016,254,255,242
833,205,-1126,-257,1016,888,0,8,255,239
834,253,-1074,-257,0,6,0,24,255,244
835,-98,-838,-257,1016,856,0,42,0,7
836,-71,-988,-514,1016,800,0,13,255,251
837,100,-913,-257,1016,928,0,7,255,247
838,135,-1000,-514,1016,888,0,4,255,249
839,121,-1082,-514,1016,928,0,5,255,253
840,21,-954,-257,0,0,1016,255,0,0
841,80,-916,-257,1016,1016,1016,251,255,255
842,49,-940,-257,0,4,0,9,0,0
843,64,-966,-514,0,0,0,4,255,254
844,-527,0,0,1016,992,10,2,10,95
845,102,-970,-514,1016,1016,0,0,255,252
846,109,-980,-514,0,0,0,1,255,255
847,77,-949,-257,0,0,0,4,0,0
848,76,-947,-257,0,0,0,4,0,0
849,,,,,,,,,
850,,,,,,,,,
851,,,,,,,,,
852,,,,,,,,,
853,,,,,,,,,
854,,,,,,,,,
855,,,,,,,,,
856,,,,,,,,,
857,,,,,,,,,
858,,,,,,,,,
859,,,,,,,,,
860,,,,,,,,,
861,,,,,,,,,
862,,,,,,,,,
863,,,,,,,,,
864,,,,,,,,,
865,,,,,,,,,
866,,,,,,,,,
867,,,,,,,,,
868,,,,,,,,,
869,,,,,,,,,
870,,,,,,,,,
871,,,,,,,,,
872,,,,,,,,,
873,,,,,,,,,
874,,,,,,,,,
875,,,,,,,,,
876,,,,,,,,,
877,,,,,,,,,
878,,,,,,,,,
879,,,,,,,,,
880,,,,,,,,,
881,,,,,,,,,
882,,,,,,,,,
883,,,,,,,,,
884,,,,,,,,,
885,,,,,,,,,
886,,,,,,,,,
887,,,,,,,,,
888,,,,,,,,,
889,,,,,,,,,
890,,,,,,,,,
891,,,,,,,,,
892,24,-5,1,14,27,24,132,0,31
893,,,,,,,,,
894,,,,,,,,,
895,,,,,,,,,
896,,,,,,,,,
897,,,,,,,,,
898,,,,,,,,,
899,,,,,,,,,
900,,,,,,,,,
901,,,,,,,,,
902,,,,,,,,,
903,,,,,,,,,
904,,,,,,,,,
905,,,,,,,,,
906,,,,,,,,,
907,,,,,,,,,
908,,,,,,,,,
909,,,,,,,,,
910,,,,,,,,,
911,,,,,,,,,
912,,,,,,,,,
913,,,,,,,,,
914,,,,,,,,,
915,,,,,,,,,
916,,,,,,,,,
917,,,,,,,,,
918,,,,,,,,,
919,,,,,,,,,
920,,,,,,,,,
921,,,,,,,,,
922,,,,,,,,,
923,,,,,,,,,
924,,,,,,,,,
925,,,,,,,,,
926,,,,,,,,,
927,,,,,,,,,
928,,,,,,,,,
929,,,,,,,,,
930,,,,,,,,,
931,,,,,,,,,
932,,,,,,,,,
933,,,,,,,,,
934,,,,,,,,,
935,,,,,,,,,
936,,,,,,,,,
937,,,,,,,,,
938,,,,,,,,,
939,,,,,,,,,
940,,,,,,,,,
941,,,,,,,,,
942,,,,,,,,,
943,,,,,,,,,
944,,,,,,,,,
945,,,,,,,,,
946,,,,,,,,,
947,,,,,,,,,
948,,,,,,,,,
949,,,,,,,,,
950,,,,,,,,,
951,,,,,,,,,
952,,,,,,,,,
953,,,,,,,,,
954,,,,,,,,,
955,,,,,,,,,
956,,,,,,,,,
957,,,,,,,,,
958,,,,,,,,,
959,,,,,,,,,
960,,,,,,,,,
961,,,,,,,,,
962,,,,,,,,,
963,,,,,,,,,
964,,,,,,,,,
965,,,,,,,,,
966,,,,,,,,,
967,,,,,,,,,
968,,,,,,,,,
969,,,,,,,,,
970,,,,,,,,,
971,,,,,,,,,
972,,,,,,,,,
973,,,,,,,,,
974,,,,,,,,,
975,,,,,,,,,
976,,,,,,,,,
977,,,,,,,,,
978,,,,,,,,,
979,,,,,,,,,
980,,,,,,,,,
981,,,,,,,,,
982,,,,,,,,,
983,,,,,,,,,
984,,,,,,,,,
985,,,,,,,,,
986,,,,,,,,,
987,,,,,,,,,
988,,,,,,,,,
989,,,,,,,,,
990,,,,,,,,,
991,,,,,,,,,
992,,,,,,,,,
993,,,,,,,,,
994,,,,,,,,,
995,,,,,,,,,
996,,,,,,,,,
997,,,,,,,,,
998,,,,,,,,,
999,,,,,,,,,
1000,,,,,,,,,
1001,,,,,,,,,
1002,-78,-646,-257,0,2,1016,255,255,253
1003,115,-1592,-771,0,1,0,29,255,252
1004,-38,-722,-257,1016,704,0,8,255,251
1005,-21,-898,-514,1016,736,0,12,255,242
1006,-254,-538,0,0,82,1016,251,255,252
1007,231,-930,-514,0,16,1016,227,255,234
1008,53,-1500,-257,1016,872,0,5,0,21
1009,6,-1398,-257,0,52,0,2,255,241
1010,-131,-892,0,0,16,0,30,255,249
1011,-154,-642,0,0,10,0,45,255,250
1012,-67,-558,13,1016,920,0,32,0,6
1013,-93,-1059,-257,1016,800,1016,246,255,249
1014,96,-804,0,0,9,1016,235,255,244
1015,255,-1348,-771,1016,744,1016,232,255,239
1016,-203,-800,0,0,124,0,27,0,36
1017,-221,-1506,-771,1016,736,1016,242,255,238
1018,-159,-765,-257,1016,640,1016,251,255,242
1019,3,-863,-514,0,7,1016,248,255,221
1020,-280,-678,-257,0,60,0,12,0,3
1021,181,-841,-257,0,23,1016,216,255,230
1022,436,-1085,-257,0,11,1016,233,255,253
1023,202,-1556,-514,1016,864,0,10,0,30
1024,-7,-1539,-257,0,5,1016,247,255,239
1025,-195,-1239,-257,1016,984,0,11,255,243
1026,-37,-662,0,1016,704,0,45,0,29
1027,-234,-654,0,1016,872,0,29,0,43
1028,-228,-748,0,1016,784,0,13,0,28
1029,-41,-1021,-257,1016,728,1016,252,255,248
1030,22282,3411,1195,1016,880,992,48,254,126
1031,221,-982,0,1016,704,1016,253,0,10
1032,232,-1467,-771,1016,672,0,8,0,4
1033,-190,-1593,-771,1016,720,0,14,0,5
1034,-148,-1313,-514,0,11,0,8,255,253
1035,16,-679,-257,1016,736,1016,235,255,222
1036,87,-754,-257,1016,712,1016,251,255,225
1037,-50,-615,-257,0,38,0,22,255,255
1038,-185,-534,-257,0,66,0,14,0,4
1039,-16,-798,-514,0,0,1016,240,255,251
1040,11,-1745,-514,1016,928,0,12,0,27
1041,-75,-1577,-257,0,60,1016,228,255,246
1042,-42,-1396,-257,1016,864,0,7,0,0
1043,-121,-651,0,0,28,0,14,255,228
1044,-140,-554,0,0,22,0,23,255,221
1045,-112,-336,47,1016,736,0,12,255,234
1046,302,-895,-257,0,69,1016,249,0,37
1047,123,-756,-257,1016,808,0,26,0,27
1048,-26,-1670,-1285,1016,728,0,0,255,210
1049,99,-914,0,0,54,1016,236,0,7
1050,238,-1353,-514,1016,520,1016,254,0,7
1051,-16,-1459,-771,0,4,0,35,0,20
1052,-234,-920,-514,0,66,0,34,0,15
1053,-218,-573,0,1016,928,1016,243,255,224
1054,102,-601,0,0,2,1016,248,255,241
1055,83,-594,-257,0,8,0,18,0,3
1056,-389,-816,-257,0,30,0,19,0,10
1057,-106,-972,-514,0,9,1016,224,255,244
1058,186,-1189,-514,0,10,1016,207,255,255
1059,162,-1805,-514,1016,984,1016,234,0,11
1060,-30,-1532,-257,0,25,0,23,255,254
1061,-227,-1300,-257,1016,1000,0,28,0,4
1062,-164,-975,-257,0,7,0,20,255,242
1063,18,-683,0,0,25,0,16,255,229
1064,-64,-633,0,1016,744,0,36,0,4
1065,-110,-527,0,1016,816,0,4,0,0
1066,13,-1554,-1028,1016,552,0,17,255,255
1067,-144,-968,-257,0,47,1016,254,0,10
1068,-18,-1237,-514,1016,960,0,6,0,4
1069,-263,-857,-257,1016,872,1016,252,255,239
1070,223,-886,-257,0,34,1016,233,0,4
1071,310,-1137,-257,1016,968,1016,232,0,26
1072,-19,-1483,-257,0,57,0,16,255,244
1073,-72,-1057,-257,0,2,0,33,255,241
1074,-26,-478,0,0,14,0,47,255,218
1075,-28,-504,33,1016,848,0,49,255,226
1076,4,-693,0,1016,736,0,47,255,246
1077,68,-703,0,1016,952,0,26,0,15
1078,159,-741,0,1016,872,0,11,0,39
1079,216,-1104,-514,1016,912,0,117,0,80
1080,-210,-773,-257,0,1,0,109,0,70
1081,415,-1431,-771,0,62,0,84,0,59
1082,262,-1197,-514,1016,984,0,111,0,53
1083,25610,3411,1511,0,464,976,227,252,188
1084,173,-868,-514,0,16,0,109,0,35
1085,-353,-733,-257,0,15,0,102,0,39
1086,-255,-860,-257,0,30,0,63,0,9
1087,-135,-907,-257,0,48,0,45,0,3
1088,-230,-1019,-257,0,6,0,19,0,11
1089,729,-995,-514,1016,848,0,24,0,22
1090,-287,-724,0,0,92,0,51,0,11
1091,-68,-684,0,1016,992,0,74,0,35
1092,-132,-835,0,1016,976,0,62,0,40
1093,-126,-851,0,1016,952,0,56,0,39
1094,252,-857,0,1016,856,0,28,0,32
1095,160,-1089,-514,1016,792,0,55,0,34
1096,-44,-705,-257,0,16,0,76,0,25
1097,-96,-888,-257,0,29,0,0,0,3
1098,75,-639,0,0,75,0,2,0,3
1099,33,-692,0,1016,944,0,43,0,19
1100,87,-975,-514,1016,640,0,51,0,6
1101,-251,-1776,-257,1016,432,0,55,0,40
1102,-60,-1978,-771,0,3,1016,238,255,221
1103,289,-1345,-257,0,63,1016,253,255,229
1104,-73,-1215,-257,1016,920,0,59,0,10
1105,10,-736,0,0,32,0,60,255,251
1106,96,-492,92,0,10,0,62,0,6
1107,30,-484,0,1016,656,0,60,0,39
1108,-74,-566,0,1016,728,0,45,0,60
1109,-42,-1374,-1028,1016,592,1016,234,255,196
1110,416,-1497,-771,0,75,1016,202,255,201
1111,2573,21254,-15677,69,984,8,253,239,255
1112,-75,-1179,-514,1016,1000,0,27,0,21
1113,-221,-905,-257,0,26,0,21,0,10
1114,-54,-506,0,1016,936,1016,246,255,230
1115,14,-842,-257,1016,888,0,8,255,246
1116,195,-1884,-514,0,0,0,40,0,30
1117,-122,-1873,-514,0,36,0,22,0,28
1118,-170,-1327,-257,0,26,0,0,0,6
1119,-112,-513,0,1016,704,1016,251,0,31
1120,-2,-1169,-514,1016,944,0,21,0,21
1121,-72,-1079,-257,0,23,0,21,0,27
1122,0,-641,0,1016,880,1016,247,255,251
1123,284,-1465,-1028,1016,672,1016,232,255,214
1124,-31,-1528,-1028,1016,120,0,4,255,251
1125,-201,-1059,-257,0,62,0,0,0,6
1126,-186,-556,0,0,75,1016,246,255,252
1127,13,-842,-514,1016,336,1016,242,255,210
1128,-182,-928,-514,1016,296,1016,250,255,250
1129,-95,-1948,-514,0,6,1016,254,0,5
1130,-13,-730,0,0,41,0,0,255,209
1131,-25,-448,1,1016,696,0,36,0,7
1132,26,-766,-257,1016,408,1016,221,0,27
1133,38,-1082,-257,0,66,1016,251,0,6
1134,323,-1190,-514,0,5,1016,240,0,9
1135,-265,-1153,-771,0,82,1016,242,255,255
1136,228,-1259,-771,1016,800,1016,252,255,239
1137,-39,-755,-257,0,35,0,24,0,1
1138,-111,-507,0,0,23,0,15,255,251
1139,-261,-620,-257,0,76,0,18,0,15
1140,-158,-749,-257,0,20,1016,247,255,250
1141,130,-1357,-257,1016,960,0,21,0,25
1142,-46,-1437,-257,0,31,1016,250,0,19
1143,-150,-1333,-257,1016,984,0,6,0,10
1144,-147,-983,-257,0,16,0,27,255,244
1145,-263,-645,0,0,10,0,51,255,245
1146,-51,-515,0,1016,856,0,18,255,248
1147,-73,-523,0,1016,808,0,1,0,7
1148,46,-997,-257,1016,472,1016,249,255,252
1149,90,-1283,-514,1016,552,0,7,0,0
1150,30,-951,-257,0,20,0,13,0,9
1151,73,-688,0,0,544,1016,251,0,20
1152,-160,-768,0,1016,512,0,15,0,15
1153,-1,-1362,-771,1016,280,0,7,255,252
1154,19,-1016,-514,0,43,0,5,255,255
1155,38,-659,-257,0,0,0,22,255,242
1156,1,-806,-257,1016,760,0,35,255,247
1157,-229,-810,-514,0,38,0,38,0,27
1158,-219,-1479,-257,0,26,0,5,255,242
1159,-79,-660,0,1016,952,0,74,0,37
1160,-175,-553,0,1016,792,0,1,0,54
1161,29,-1042,-257,1016,352,0,6,0,30
1162,208,-1489,-1285,1016,160,0,43,0,8
1163,212,-932,-514,0,92,0,25,0,23
1164,137,-931,-257,1016,944,0,56,0,46
1165,-201,-990,-514,0,14,0,64,0,30
1166,-104,-572,-257,0,31,0,51,0,23
1167,-16,-450,-257,1016,832,0,50,0,16
1168,23,-749,-257,1016,480,0,55,0,6
1169,-65,-818,-514,0,31,0,100,0,37
1170,-394,-850,-257,1016,696,0,61,0,40
1171,30,32,61,16,176,72,236,40,184
1172,58,-1582,-514,0,34,0,17,0,60
1173,-106,-1956,-1028,1016,712,0,7,0,32
1174,607,-1797,-771,0,64,1016,222,255,232
1175,437,-1212,-514,0,35,0,54,0,22
1176,-176,-931,-257,0,4,0,72,255,241
1177,8,-610,0,0,10,0,68,255,243
1178,41,-563,0,0,5,0,60,255,249
1179,0,-562,0,0,6,0,45,255,249
1180,106,-694,0,1016,960,0,23,255,255
1181,-50,-985,-257,0,1,0,33,0,41
1182,-639,-1337,-257,1016,848,0,39,0,26
1183,1170,-1579,-1285,1016,864,1016,253,255,223
1184,275,-453,0,0,44,0,92,0,58
1185,-140,-1006,-514,1016,424,0,105,0,67
1186,-129,-1024,-514,0,1,0,88,0,43
1187,-108,-869,-257,0,41,0,77,0,25
1188,-74,-852,-257,0,18,0,72,0,17
1189,-54,-843,-257,0,11,0,66,0,18
1190,-85,-715,-257,0,9,0,59,0,27
1191,219,-1150,-514,0,12,0,9,0,4
1192,771,-791,-771,0,39,0,14,0,3
1193,316,-829,0,0,82,0,58,0,87
1194,-38,-1416,-514,1016,584,0,81,0,73
1195,-33,-884,-257,0,122,0,64,0,19
1196,-215,-631,0,0,57,0,62,0,22
1197,-235,-1377,-514,0,21,0,57,0,50
1198,49,-928,-514,1016,200,0,28,255,243
1199,-126,-1411,-1028,0,48,1016,243,255,223
1200,214,-1398,-771,1016,784,0,11,255,242
1201,56,-498,0,1016,880,1016,248,255,232
1202,67,-566,0,1016,776,1016,255,255,238
1203,2,-967,-771,1016,840,0,32,255,252
1204,-55,-943,-514,0,21,0,39,0,3
1205,-94,-506,0,0,160,0,21,0,11
1206,-142,-588,-257,0,2,0,14,0,3
1207,-49,-1897,-514,1016,544,0,57,0,46
1208,-364,-2021,-514,0,0,0,10,0,8
1209,-269,-1417,-257,0,59,1016,241,255,248
1210,38,-681,0,0,46,1016,234,255,212
1211,124,-510,15,1016,840,0,21,255,228
1212,11,-657,0,1016,496,0,32,255,252
1213,-99,-503,0,1016,736,0,16,0,11
1214,177,-955,-257,1016,432,1016,249,0,12
1215,-96,-1142,-514,0,28,0,0,0,2
1216,95,-598,-257,1016,840,1016,239,255,237
1217,82,-764,-257,1016,720,0,10,255,242
1218,72,-854,-514,1016,848,0,31,255,251
1219,-113,-568,0,0,100,0,20,0,12
1220,-202,-701,-257,0,10,0,2,0,10
1221,146,-883,-514,0,28,1016,205,255,222
1222,46,-1417,-257,0,5,0,67,0,49
1223,-232,-1848,-514,1016,704,0,53,0,47
1224,68,-1427,-257,1016,1008,1016,255,0,0
1225,-103,-683,0,0,34,0,20,255,226
1226,206,-980,-514,1016,496,0,1,255,239
1227,-26,-889,-257,0,105,0,0,0,13
1228,-52,-902,-257,1016,936,1016,249,0,3
1229,-205,-1198,-257,0,79,1016,245,255,247
1230,-149,-614,0,0,13,1016,217,255,239
1231,-44,-793,-257,1016,616,1016,215,255,216
1232,70,-920,-514,1016,648,1016,236,255,218
1233,59,-819,-514,0,2,0,9,255,248
1234,46,-420,0,0,81,0,6,0,5
1235,-83,-636,-257,0,18,0,17,0,25
1236,311,-1044,-514,0,60,1016,202,255,234
1237,-286,-1273,-514,0,6,0,14,255,248
1238,-6,-476,0,0,9,0,14,255,210
1239,-99,-423,0,1016,872,0,32,0,22
1240,19,-1372,-771,1016,360,1016,249,255,253
1241,157,-1004,-257,0,58,1016,251,255,250
1242,135,-632,-257,0,29,0,4,0,0
1243,42,-1562,-1028,1016,416,0,2,255,218
1244,197,-1227,-257,0,122,0,0,0,16
1245,-248,-1695,-771,1016,400,0,50,0,10
1246,108,-434,0,1016,760,1016,244,255,237
1247,66,-747,-257,1016,472,0,20,255,233
1248,-84,-702,-257,0,117,0,24,0,14
1249,-69,-693,-257,1016,888,1016,248,0,8
1250,242,-954,-514,1016,976,1016,220,255,233
1251,427,-1260,-514,0,28,1016,249,255,252
1252,10,-1921,-514,1016,888,0,30,0,25
1253,-288,-1322,-514,1016,904,0,25,0,16
